Time,RNC,CELLNAME,CellId,NODEBNAME,Integrity,VoiceTraffic(Erl),VP Traffic(Erl),PS Traffic(MB),PS RAB Attempt(number),RAB congestion PS(number),CS RAB Attempt(number),RAB congestion CS(number),RRC CS Attempt,RRC CS Success,RRC PS Attempt,RRC PS Sucess,CS RAB Suc(number),RAB PS Sucess,CS CSSR(%),PS CSSR(%),Soft handover attempt,SHO suc No,HHO Attempt,HHO suc,CS Call Attempt,CS Drop,CS InterRat HO Attempt(number),CS InterRat suc(number),PS Call Attempt,Drop PS,PS InterRat Attempt,PS InterRat suc,HSDPA Throughput (Mb/s)(mb/second),HSUPA Throughput (Mb/s)(mb/second)
10/3/2014 8:00:00 PM,RCMP01,UMAC1113,111,UMAC111,0,0,0,1034.712,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.744518,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1122,112,UMAC112,0,0,0,531.1295,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.503387,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1131,113,UMAC113,0,0,0,297.6674,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.713336,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1143,114,UMAC114,0,0,0,598.5317,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1212,121,UMAC121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.896361,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1251,125,UMAC125,0,0,0,1183.187,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.974786,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1252,125,UMAC125,0,0.06,0,0,560,0,6,0,2,2,465,465,6,560,100,100,3996,3992,0,0,4,0,4,4,539,0,2,1,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1263,126,UMAC126,0,0.11,0,0,1688,0,19,0,16,16,989,988,19,1688,100,99.89889,2900,2896,0,0,19,0,0,0,1648,1,8,8,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1322,132,UMAC132,0,0,0,681.0495,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1371,137,UMAC137,0,0.05,0,0,614,0,1,0,1,1,423,423,1,614,100,100,1822,1820,0,0,1,0,0,0,597,3,2,2,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1382,138,UMAC138,0,0,0,755.0646,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.905728,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1401,140,UMAC140,0,0,0,1134.739,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.10565,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1413,141,UMAC141,0,0.01,0,0,144,0,2,0,0,0,104,104,2,143,NaN,99.30556,1754,1751,0,0,2,0,0,0,149,1,1,1,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1431,143,UMAC143,0,0.04,0,0,679,0,14,0,7,7,521,521,14,679,100,100,2720,2719,0,0,8,0,2,2,689,1,7,7,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1432,143,UMAC143,0,0.35,0,0,631,0,7,0,5,5,504,504,7,625,100,99.04913,2578,2577,0,0,6,0,2,2,621,0,3,3,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1451,145,UMAC145,0,0.03,0,0,608,0,3,0,1,1,465,465,3,605,100,99.50658,2501,2500,0,0,0,0,2,2,569,0,10,10,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1473,147,UMAC147,0,0.17,0,0,55,0,12,0,14,14,80,80,12,55,100,100,374,374,0,0,10,0,0,0,56,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1483,148,UMAC148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.747751,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1542,154,UMAC154,0,0,0,1254.927,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1543,154,UMAC154,0,0.36,0,0,338,0,4,0,3,3,246,246,4,338,100,100,1296,1296,0,0,4,0,0,0,311,0,1,1,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1563,156,UMAC156,0,0.11,0,0,1284,0,9,0,6,6,903,903,9,1284,100,100,4148,4148,0,0,10,0,0,0,1227,0,8,8,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1593,159,UMAC159,0,0,0,1990.485,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.028023,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1622,162,UMAC162,0,0,0,2096.829,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1623,162,UMAC162,0,0,0,1520.194,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.897837,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1661,166,UMAC166,0,0,0,2349.132,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.044639,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1761,176,UMAC176,0,0,0,59.01912,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.700542,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1782,178,UMAC178,0,0.18,0,0,553,0,2,0,1,1,452,452,2,552,100,99.81917,2954,2953,0,0,1,0,2,2,542,1,4,4,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1792,179,UMAC179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.929167,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1813,181,UMAC181,0,0.07,0,0,0,0,3,0,3,3,0,0,3,0,100,NaN,33,33,0,0,3,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1833,183,UMAC183,0,0.01,0,0,224,0,1,0,1,1,175,175,1,224,100,100,1877,1875,0,0,1,0,0,0,242,0,1,1,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC1852,185,UMAC185,0,0,0,462.3759,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.86193,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2032,203,UMAC203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.989907,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2033,203,UMAC203,0,0.01,0,0,620,0,4,0,6,6,505,505,4,620,100,100,1624,1624,0,0,4,0,0,0,602,2,4,4,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2083,208,UMAC208,0,0,0,1736.953,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.939012,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2143,214,UMAC214,0,0.32,0,0,1636,0,22,0,17,17,1392,1392,22,1636,100,100,2207,2203,0,0,24,0,1,1,1618,0,2,2,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2331,233,UMAC233,0,0,0,1053.787,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.995106,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2333,233,UMAC233,0,0.03,0,0,269,0,3,0,3,3,134,134,3,269,100,100,802,801,0,0,4,0,0,0,274,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2342,234,UMAC234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2461,246,UMAC246,0,0,0,43.19163,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.377473,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2462,246,UMAC246,0,0,0,92.91928,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.83963,0
10/3/2014 8:00:00 PM,RCMP01,UMAC2463,246,UMAC246,0,0,0,0,85,0,0,0,0,0,76,76,0,85,NaN,100,636,635,0,0,0,0,0,0,81,1,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0163,16,UMAC016,0,0,0,140.3789,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0211,21,UMAC021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.69942,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0231,23,UMAC023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.764006,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0232,23,UMAC023,0,0,0,1461.021,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.889978,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0271,27,UMAC027,0,0,0,1014.408,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.87688,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0273,27,UMAC027,0,0,0,0,1367,0,0,0,0,0,1280,1280,0,1367,NaN,100,1312,1312,0,0,0,0,0,0,1350,2,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0283,28,UMAC028,0,0,0,1565.848,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.24333,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0321,32,UMAC032,0,0.16,0,0,1581,0,10,0,9,9,1300,1300,10,1580,100,99.93675,2701,2698,0,0,8,0,6,6,1546,2,14,14,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0342,34,UMAC034,0,0.16,0,0,2118,0,18,0,6,6,1960,1960,18,2118,100,100,3278,3278,0,0,18,0,0,0,2132,0,2,2,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0352,35,UMAC035,0,0,0,0,734,0,2,0,2,2,523,523,2,734,100,100,1442,1439,0,0,2,0,0,0,733,1,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0353,35,UMAC035,0,0.45,0,0,1416,0,6,0,6,6,1259,1259,6,1415,100,99.92938,2871,2870,0,0,8,0,0,0,1415,1,2,2,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0362,36,UMAC036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.06288,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0363,36,UMAC036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.851308,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0391,39,UMAC039,0,0,0,2234.828,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.915763,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0401,40,UMAC040,0,0,0,2004.86,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.585421,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0451,45,UMAC045,0,0,0,1936.052,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.328766,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0463,46,UMAC046,0,0,0,2814.727,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.111708,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0482,48,UMAC048,0,0,0,866.7203,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.999674,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0503,50,UMAC050,0,0,0,865.296,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.932984,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0553,55,UMAC055,0,0.02,0,0,489,0,2,0,2,2,336,336,2,489,100,100,1812,1808,0,0,2,0,0,0,489,4,12,11,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0592,59,UMAC059,0,0,0,1077.866,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.129818,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0601,60,UMAC060,0,0.11,0,0,600,0,5,0,4,4,443,443,5,600,100,100,3846,3845,0,0,5,0,0,0,614,0,3,3,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0622,62,UMAC062,0,0.24,0,0,492,0,10,0,8,8,407,407,10,492,100,100,4407,4402,0,0,9,0,0,0,476,1,8,8,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0641,64,UMAC064,0,0.19,0,1846.438,409,0,3,0,2,2,291,291,3,409,100,100,2224,2222,0,0,3,0,3,3,399,0,5,5,4.694001,0.11
10/3/2014 9:00:00 PM,RCMP01,UMAC0652,65,UMAC065,0,0,0,435.6437,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0661,66,UMAC066,0,0,0,0,504,0,0,0,0,0,439,439,0,504,NaN,100,510,510,0,0,0,0,0,0,507,0,1,1,0,0.03
10/3/2014 9:00:00 PM,RCMP01,UMAC0663,66,UMAC066,0,0,0,2169.671,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.366776,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0682,68,UMAC068,0,0.02,0,0,228,0,6,0,1,1,160,160,6,228,100,100,996,995,0,0,3,0,0,0,238,1,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0743,74,UMAC074,0,0,0,7.101707,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.6180713,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0771,77,UMAC077,0,0.4,0,0,1272,0,7,0,8,7,948,948,7,1263,87.5,99.29245,2661,2661,0,0,6,0,1,1,1258,3,4,4,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0772,77,UMAC077,0,0.12,0,0,938,0,14,0,20,20,766,766,14,938,100,100,2064,2062,0,0,13,0,0,0,936,1,6,6,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0792,79,UMAC079,0,0,0,0,182,0,0,0,1,1,139,139,0,182,NaN,100,1357,1356,0,0,0,0,0,0,182,0,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0793,79,UMAC079,0,0.04,0,0,616,0,0,0,0,0,443,443,0,616,NaN,100,2511,2509,0,0,2,0,0,0,615,4,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0803,80,UMAC080,0,0.14,0,1094.777,443,0,16,0,13,13,363,363,15,443,93.75,100,2240,2238,0,0,12,0,3,3,433,0,5,5,2.531664,0.39
10/3/2014 9:00:00 PM,RCMP01,UMAC0853,85,UMAC085,0,0,0,1086.338,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.745549,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0881,88,UMAC088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.813647,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0882,88,UMAC088,0,0,0,8.15465,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.9558295,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0903,90,UMAC090,0,0,0,966.0869,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.27317,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0963,96,UMAC096,0,0,0,928.3615,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.208658,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0971,97,UMAC097,0,0,0,2471.717,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.55744,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0972,97,UMAC097,0,0.05,0,0,188,0,9,0,9,9,155,155,9,188,100,100,530,529,0,0,7,0,0,0,194,1,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC0981,98,UMAC098,0,0,0,849.9876,383,0,2,0,1,1,341,341,2,383,100,100,1093,1092,0,0,0,0,0,0,393,0,1,1,2.688925,0.13
10/3/2014 9:00:00 PM,RCMP01,UMAC1002,100,UMAC100,0,0,0,1056.595,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.016671,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1003,100,UMAC100,0,0,0,763.1156,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.605691,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1011,101,UMAC101,0,0,0,0,47,0,0,0,0,0,39,39,0,47,NaN,100,613,611,0,0,0,0,0,0,53,0,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1042,104,UMAC104,0,0,0,0,93,0,0,0,0,0,63,63,0,93,NaN,100,522,520,0,0,0,0,0,0,92,1,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1052,105,UMAC105,0,0,0,1126.557,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.543945,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1061,106,UMAC106,0,0,0,1033.242,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.345407,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1071,107,UMAC107,0,0.02,0,0,666,0,6,0,6,6,510,510,6,666,100,100,2988,2987,0,0,4,0,0,0,667,6,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1072,107,UMAC107,0,0.01,0,0,290,0,2,0,4,4,339,339,2,289,100,99.65517,1583,1582,0,0,1,0,0,0,293,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1092,109,UMAC109,0,0.02,0,0,645,0,2,0,1,1,584,584,2,645,100,100,1039,1039,0,0,2,0,0,0,650,0,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1103,110,UMAC110,0,0,0,0,780,0,0,0,0,0,729,729,0,780,NaN,100,128,127,0,0,0,0,0,0,767,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1163,116,UMAC116,0,0.04,0,0,411,0,3,0,2,2,354,354,3,411,100,100,705,703,0,0,3,0,0,0,406,1,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1212,121,UMAC121,0,0.17,0,0,1931,0,10,0,12,12,1621,1620,10,1926,100,99.67953,4643,4637,0,0,11,0,2,2,1953,4,2,2,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1242,124,UMAC124,0,0,0,1122.603,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.176883,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1243,124,UMAC124,0,0.06,0,0,394,0,8,0,3,3,301,301,8,394,100,100,647,647,0,0,8,0,1,1,389,1,3,2,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1261,126,UMAC126,0,0,0,2349.887,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1281,128,UMAC128,0,0.04,0,0,372,0,1,0,1,1,267,267,1,372,100,100,1646,1646,0,0,1,0,0,0,368,2,3,3,3.000907,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1312,131,UMAC131,0,0,0,0,135,0,1,0,2,2,98,98,1,134,100,99.25926,1736,1733,0,0,1,0,0,0,135,2,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1313,131,UMAC131,0,0.13,0,0,270,0,3,0,3,3,203,203,3,269,100,99.62963,604,603,0,0,3,0,2,1,250,1,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1342,134,UMAC134,0,0.03,0,0,431,0,7,0,6,6,359,359,7,431,100,100,1917,1916,0,0,3,0,0,0,434,0,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1373,137,UMAC137,0,0,0,1264.135,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.286071,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1381,138,UMAC138,0,0.03,0,0,1026,0,1,0,3,3,910,909,1,1026,100,99.89011,2997,2978,0,0,3,0,2,2,1022,2,4,4,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1402,140,UMAC140,0,0.44,0,0,350,0,4,0,7,7,221,221,4,349,100,99.71429,1701,1700,0,0,10,0,1,1,349,1,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1411,141,UMAC141,0,0,0,375.22,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.315675,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1421,142,UMAC142,0,0,0,0,451,0,2,0,2,1,370,370,2,450,50,99.77827,2189,2186,0,0,0,0,0,0,446,1,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1452,145,UMAC145,0,0,0,0,1019,0,1,0,0,0,641,641,0,1017,NaN,99.80373,2322,2320,0,0,1,0,0,0,1005,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1472,147,UMAC147,0,0.02,0,0,85,0,5,0,4,4,74,74,5,85,100,100,309,309,0,0,2,0,0,0,85,0,1,1,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1493,149,UMAC149,0,0.02,0,0,616,0,1,0,1,1,529,529,1,616,100,100,1804,1803,0,0,2,0,0,0,617,2,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1541,154,UMAC154,0,0,0,549.9843,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.040549,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1562,156,UMAC156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.055571,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1571,157,UMAC157,0,0,0,1455.576,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.627419,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1572,157,UMAC157,0,0,0,995.927,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1573,157,UMAC157,0,0,0,903.6141,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1621,162,UMAC162,0,0,0,1985.021,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.865371,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1682,168,UMAC168,0,0,0,1419.958,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.137682,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1732,173,UMAC173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.408918,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1761,176,UMAC176,0,0,0,0,12,0,2,0,1,1,9,9,2,12,100,100,267,267,0,0,1,0,0,0,11,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1762,176,UMAC176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.167819,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1771,177,UMAC177,0,0,0,405.9888,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.054868,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1782,178,UMAC178,0,0,0,670.0131,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.313816,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1792,179,UMAC179,0,0,0,755.6682,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1843,184,UMAC184,0,0,0,419.9276,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.330161,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1852,185,UMAC185,0,0,0,0,254,0,0,0,0,0,209,209,0,254,NaN,100,1807,1806,0,0,0,0,0,0,229,0,7,7,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1853,185,UMAC185,0,0.06,0,0,571,0,4,0,1,1,489,489,4,571,100,100,2188,2186,0,0,6,0,1,1,537,1,3,3,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1861,186,UMAC186,0,0.31,0,0,541,0,19,0,4,4,390,390,19,541,100,100,2490,2489,0,0,15,0,2,2,541,1,3,3,0,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1863,186,UMAC186,0,0,0,131.1071,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.920089,0
10/3/2014 9:00:00 PM,RCMP01,UMAC1871,187,UMAC187,0,0,0,984.5367,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.197528,0
10/3/2014 9:00:00 PM,RCMP01,UMAC2003,200,UMAC200,0,0.03,0,0,675,0,3,0,3,3,545,545,3,675,100,100,1576,1574,0,0,3,0,0,0,691,1,1,1,0,0
